VehicleID,FuelTime,FuelLevel,Speed,Address,FlagFuelZero,FlagDuplicateTime,FuelLevel_calc,TimeGapMinutes,DynamicGapThreshold,FlagLongGap,DistanceMeters,SegmentID,IsSegmentStart,FlagSuspiciousGap,FeatureStatus,DeltaFuel,FuelRate,RollingMedian,RollingStd,RollingCount,RollingWindowReady,MovementState,Acceleration,FlagLargeDelta,QualityFlag,QualityReason,Kalman_Adaptive,CNN_Realtime
92H-02683,2026-07-29 04:05:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1915735145127,515.6
92H-02683,2026-07-29 04:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.192213874255,515.6
92H-02683,2026-07-29 04:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1928055706834,515.6
92H-02683,2026-07-29 04:15:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1933523019065,515.6
92H-02683,2026-07-29 04:15:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1938574849992,515.6
92H-02683,2026-07-29 04:20:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1943242773593,515.6
92H-02683,2026-07-29 04:20:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1947555964422,515.6
92H-02683,2026-07-29 04:25:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1951541379942,515.6
92H-02683,2026-07-29 04:25:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.195522392902,515.6
92H-02683,2026-07-29 04:30:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1958626627602,515.6
92H-02683,2026-07-29 04:30:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1961770742563,515.6
92H-02683,2026-07-29 04:35:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1964675924633,515.6
92H-02683,2026-07-29 04:35:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1967360331205,515.6
92H-02683,2026-07-29 04:40:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1969840739827,515.6
92H-02683,2026-07-29 04:40:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1972132653057,515.6
92H-02683,2026-07-29 04:45:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1974250395355,515.6
92H-02683,2026-07-29 04:45:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1976207202614,515.6
92H-02683,2026-07-29 04:50:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1978015304882,515.6
92H-02683,2026-07-29 04:50:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1979686002799,515.6
92H-02683,2026-07-29 04:55:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1981229738228,515.6
92H-02683,2026-07-29 04:55:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1982656159518,515.6
92H-02683,2026-07-29 05:00:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1983974181801,515.6
92H-02683,2026-07-29 05:00:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1985192042717,515.6
92H-02683,2026-07-29 05:05:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1986317353899,515.6
92H-02683,2026-07-29 05:05:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1987357148541,515.6
92H-02683,2026-07-29 05:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1988317925361,515.6
92H-02683,2026-07-29 05:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1989205689213,515.6
92H-02683,2026-07-29 05:15:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1990025988621,515.6
92H-02683,2026-07-29 05:15:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1990783950458,515.6
92H-02683,2026-07-29 05:20:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1991484311985,515.6
92H-02683,2026-07-29 05:20:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1992131450462,515.6
92H-02683,2026-07-29 05:25:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1992729410504,515.6
92H-02683,2026-07-29 05:25:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.199328192936,515.6
92H-02683,2026-07-29 05:30:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1993792460275,515.6
92H-02683,2026-07-29 05:30:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1994264194067,515.6
92H-02683,2026-07-29 05:35:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1994700079072,515.6
92H-02683,2026-07-29 05:35:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.199510283957,515.6
92H-02683,2026-07-29 05:40:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1995474992816,515.6
92H-02683,2026-07-29 05:40:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1995818864767,515.6
92H-02683,2026-07-29 05:45:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1996136604623,515.6
92H-02683,2026-07-29 05:45:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1996430198258,515.6
92H-02683,2026-07-29 05:50:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,5.0,7.5,0,0.0,1,0,0,VALID,0.099999999999909,0.0199999999999818,516.2,0.0447213595508353,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2072695161283,515.7
92H-02683,2026-07-29 05:50:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.0547722557512996,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2143164469062,515.7
92H-02683,2026-07-29 05:55:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.3,0.054772255751393,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2208278554767,515.7
92H-02683,2026-07-29 05:55:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.3,0.0447213595512293,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2268444381436,515.7
92H-02683,2026-07-29 06:00:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2324037985486,515.7
92H-02683,2026-07-29 06:00:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2375406826943,515.7
92H-02683,2026-07-29 06:05:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,516.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2422871961066,515.7
92H-02683,2026-07-29 06:05:00,516.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.3,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2466730044945,515.7
92H-02683,2026-07-29 06:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,5.0,7.5,0,0.0,1,0,0,VALID,-0.099999999999909,-0.0199999999999818,516.3,0.0447213595512293,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2431261510965,515.7
92H-02683,2026-07-29 06:10:00,516.2,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.2,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.3,0.054772255751393,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.239848836143,515.6
92H-02683,2026-07-29 06:15:00,516.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,516.2,0.1224744871394408,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2216218402881,515.5
92H-02683,2026-07-29 06:15:00,516.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,516.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.2,0.1341640786501328,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.2047799809353,515.5
92H-02683,2026-07-29 06:20:00,515.9,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.9,5.0,7.5,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,516.0,0.1341640786499633,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1816186284001,515.4
92H-02683,2026-07-29 06:20:00,515.9,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.9,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,516.0,0.1224744871389401,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1602173922926,515.4
92H-02683,2026-07-29 06:25:00,515.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.0399999999999863,515.9,0.1224744871385514,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.1252437787603,515.2
92H-02683,2026-07-29 06:25:00,515.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.9,0.134164078649225,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.0929279388455,515.2
92H-02683,2026-07-29 06:30:00,515.6,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,515.7,0.1341640786489793,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.0554685304853,515.1
92H-02683,2026-07-29 06:30:00,515.6,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.7,0.1224744871378506,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,516.0208558004409,515.1
92H-02683,2026-07-29 06:35:00,515.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.3,5.0,7.5,0,0.0,1,0,0,VALID,-0.3000000000000682,-0.0600000000000136,515.6,0.1643167672503353,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.9660753149594,514.9
92H-02683,2026-07-29 06:35:00,515.3,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.3,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.6,0.1870828693374661,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.9154578001967,514.8
92H-02683,2026-07-29 06:40:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,5.0,7.5,0,0.0,1,0,0,VALID,-0.1999999999999318,-0.0399999999999863,515.3,0.2167948338854735,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.8534881605588,514.7
92H-02683,2026-07-29 06:40:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.3,0.2049390153175806,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.7962278219245,514.7
92H-02683,2026-07-29 06:45:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,515.1,0.1095445114976087,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.7433189071774,514.6
92H-02683,2026-07-29 06:45:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.1,0.0894427190956553,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.6944307356002,514.6
92H-02683,2026-07-29 06:50:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,515.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.6492577561207,514.6
92H-02683,2026-07-29 06:50:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.6075176376171,514.6
92H-02683,2026-07-29 06:55:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,515.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.5689495043486,514.6
92H-02683,2026-07-29 06:55:00,515.1,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.1,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.1,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.5333123054822,514.6
92H-02683,2026-07-29 07:00:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,5.0,7.5,0,0.0,1,0,0,VALID,-0.1000000000000227,-0.0200000000000045,515.1,0.0447213595409369,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.492783940462,514.6
92H-02683,2026-07-29 07:00:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.1,0.0547722557429776,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.4553354750697,514.6
92H-02683,2026-07-29 07:05:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,515.0,0.0547722557428401,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.4207328563965,514.6
92H-02683,2026-07-29 07:05:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.0,0.0447213595404317,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.388759818076,514.6
92H-02683,2026-07-29 07:10:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,515.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.3592165286184,514.5
92H-02683,2026-07-29 07:10:00,515.0,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,515.0,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.0,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.3319183424646,514.6
92H-02683,2026-07-29 07:15:00,514.8,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.8,5.0,7.5,0,0.0,1,0,0,VALID,-0.2000000000000454,-0.0400000000000091,515.0,0.08944271909505,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.2914959098248,514.5
92H-02683,2026-07-29 07:15:00,514.8,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.8,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,515.0,0.1095445114969419,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.2541453266215,514.4
92H-02683,2026-07-29 07:20:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,-0.099999999999909,-0.0199999999999818,514.8,0.134164078646568,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.2120337836462,514.3
92H-02683,2026-07-29 07:20:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.8,0.12247448713532,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.1731224518188,514.3
92H-02683,2026-07-29 07:25:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.054772255741683,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.1371681353153,514.3
92H-02683,2026-07-29 07:25:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0447213595390574,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.1039461196575,514.3
92H-02683,2026-07-29 07:30:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.0732487672476,514.2
92H-02683,2026-07-29 07:30:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.044884219633,514.2
92H-02683,2026-07-29 07:35:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,515.0186751983911,514.2
92H-02683,2026-07-29 07:35:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.9944578971391,514.2
92H-02683,2026-07-29 07:40:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.9720809577443,514.2
92H-02683,2026-07-29 07:40:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.9514045243353,514.2
92H-02683,2026-07-29 07:45:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.9322993692034,514.2
92H-02683,2026-07-29 07:45:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.9146460851291,514.2
92H-02683,2026-07-29 07:50:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,5.0,7.5,0,0.0,1,0,0,VALID,0.0,0.0,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.8983343390868,514.2
92H-02683,2026-07-29 07:50:00,514.7,0.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.7,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.0,5.0,1,Stopped,0.0,0,1,DUPLICATE_TIME,514.8832621826638,514.2
92H-02683,2026-07-29 07:55:00,514.4,11.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.4,5.0,7.5,0,0.0,1,0,0,VALID,-0.3000000000000682,-0.0600000000000136,514.7,0.1341640786462518,5.0,1,Moving,0.0101851851851851,0,1,DUPLICATE_TIME,514.8439733470782,516.4
92H-02683,2026-07-29 07:55:00,514.4,11.0,"Phường Dĩ An, TP Hồ Chí Minh",0,1,514.4,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.7,0.1643167672484214,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,514.8059002250259,513.6
92H-02683,2026-07-29 08:00:00,513.6,13.0,"Số 6, Phường Dĩ An, TP Hồ Chí Minh",0,1,513.6,5.0,7.5,0,0.0,1,0,0,VALID,-0.7999999999999545,-0.1599999999999909,514.4,0.4505552130414665,5.0,1,Moving,0.0018518518518518,0,1,DUPLICATE_TIME,514.6980143599438,513.5
92H-02683,2026-07-29 08:00:00,513.6,13.0,"Số 6, Phường Dĩ An, TP Hồ Chí Minh",0,1,513.6,0.0,7.5,0,0.0,1,0,0,VALID,0.0,,514.4,0.5079370039667392,5.0,1,Moving,0.0,0,1,DUPLICATE_TIME,514.596414912221,512.9
